id,product
T58219,95.68870907955193
T58220,72.53012596896481
T58221,56.59161061826045
T58222,126.19819046056637
T58223,100.75776999579242
T58224,86.98743171726667
T58225,111.69351358243591
T58226,56.427293393050036
T58227,66.25265466329648
T58228,80.57064546494207
T58229,83.453552814802
T58230,105.41310203931995
T58231,122.64276430580125
T58232,47.13798004132445
T58233,97.60506347323002
T58234,69.34672531530084
T58235,122.42381115126187
T58236,98.36660597184793
T58237,86.58710101138233
T58238,123.63051718964412
T58239,92.52655330429144
T58240,80.10987097239592
T58241,139.13889012861253
T58242,86.35784698755111
T58243,98.88778867445544
T58244,75.30031120376223
T58245,85.33695717173231
T58246,54.32177822379585
T58247,88.34751191228794
T58248,92.0011216936196
T58249,106.7523957605878
T58250,124.03122971853833
T58251,71.86122476982378
T58252,52.80728785167275
T58253,135.50839822557668
T58254,57.223026647308444
T58255,51.842048568104246
T58256,128.9820222774435
T58257,87.79091066897769
T58258,102.18555543130694
T58259,121.76170036168887
T58260,53.069933093754734
T58261,80.18865157097129
T58262,103.3148721017215
T58263,107.81037150034437
T58264,81.65700438042718
T58265,136.35866548117968
T58266,125.30600951127649
T58267,81.78247172193589
T58268,93.90822244334396
T58269,70.7117843193544
T58270,96.78451746033618
T58271,88.38031309107373
T58272,53.825076507059265
T58273,113.96281087950584
T58274,96.77726717418714
T58275,84.17314745381657
T58276,100.15067013865121
T58277,99.37033015146751
T58278,108.01852746133939
T58279,85.16439202631369
T58280,82.822800434408
T58281,124.95467483506256
T58282,78.28056297070074
T58283,92.66875658902232
T58284,72.54198438326074
T58285,98.53913308185675
T58286,55.139693018643456
T58287,134.68401247174077
T58288,96.02951955468659
T58289,116.36377902210357
T58290,141.4540494855529
T58291,52.29826560144964
T58292,72.62943459846606
T58293,109.9853823532175
T58294,70.39687703261043
T58295,123.89784981551037
T58296,47.610125480069975
T58297,109.09811292907622
T58298,107.08738105316088
T58299,70.30618186970658
T58300,130.3150281686055
T58301,109.57430204796162
T58302,51.31566392526825
T58303,83.71817584413421
T58304,105.90270403116529
T58305,103.96188226757255
T58306,67.56931547831483
T58307,111.70011193167876
T58308,74.6716036117003
T58309,98.14754930748771
T58310,51.54964485505809
T58311,73.76914120946728
T58312,149.81743654768047
T58313,101.48203307753313
T58314,99.36775187854875
T58315,72.59921925880488
T58316,115.30699819955252
T58317,68.44842845116408
T58318,98.46834450236182
T58319,110.87581604315281
T58320,89.8223977264428
T58321,143.16841651255538
T58322,82.42197363908234
T58323,71.014948722774
T58324,70.52584907853425
T58325,134.85451358579215
T58326,91.37178441056078
T58327,133.80183747602666
T58328,128.880513776176
T58329,102.66147220885965
T58330,86.73031314372511
T58331,101.58079831393383
T58332,92.6124613379253
T58333,118.07714421810404
T58334,97.5536906425375
T58335,72.89989779793787
T58336,64.7300366195092
T58337,92.01950467171066
T58338,132.96854417385316
T58339,56.846421452373185
T58340,72.5578520132229
T58341,81.08771200287845
T58342,103.4151017505462
T58343,86.29225363863738
T58344,127.49847736457512
T58345,90.56797197259509
T58346,117.11265253071069
T58347,62.36762181739259
T58348,114.53646654023339
T58349,130.52787879580882
T58350,91.75060121361696
T58351,89.14487155614194
T58352,115.35443929734691
T58353,60.025856899485305
T58354,134.15545031095476
T58355,140.24369844350005
T58356,79.76977617279151
T58357,115.87819559909022
T58358,111.3467406696335
T58359,44.73376074222678
T58360,73.27820845302955
T58361,84.1826811074013
T58362,85.38017751615226
T58363,108.40762613489659
T58364,143.55108249164604
T58365,114.66441635477979
T58366,56.246889786978315
T58367,108.7770632942579
T58368,117.67014995316363
T58369,73.48665940718993
T58370,71.15181546821704
T58371,110.84701666227764
T58372,115.32242649583903
T58373,93.90829101523421
T58374,62.97029268620439
T58375,141.3031135621965
T58376,109.90965642026269
T58377,45.11025392381223
T58378,128.86018871085793
T58379,89.27981517110175
T58380,104.81730322484182
T58381,83.36799789572169
T58382,84.2994716710309
T58383,63.49279422577896
T58384,126.90142818584552
T58385,111.74248029713823
T58386,112.67066750363698
T58387,93.19212077489402
T58388,50.1157009116211
T58389,135.74691900025059
T58390,114.96841852071529
T58391,62.35776852472337
T58392,117.21606613117858
T58393,71.48534062086314
T58394,134.68401247174077
T58395,98.2732945748244
T58396,134.0558405678533
T58397,106.41254454975248
T58398,64.24318216168462
T58399,141.88703649140137
T58400,66.70803226767428
T58401,103.67822214671683
T58402,129.52038918690883
T58403,112.78236370821548
T58404,75.94435544873984
T58405,86.93669990774748
T58406,108.01288061750577
T58407,72.75780119348654
T58408,83.39703635686281
T58409,103.91220732579337
T58410,91.54751859398802
T58411,57.52131738871651
T58412,113.68817675973604
T58413,108.12119343398614
T58414,112.44601157986253
T58415,162.27442093323396
T58416,81.96847247428477
T58417,93.30128105582261
T58418,86.22661666685747
T58419,90.51952811360971
T58420,91.72553826606253
T58421,57.6578891325813
T58422,98.09574516069297
T58423,130.4578025468394
T58424,76.94962581523419
T58425,54.592965664874754
T58426,73.58395406885792
T58427,110.69076196856335
T58428,87.50387846922014
T58429,70.60608437198904
T58430,93.63452330472506
T58431,71.88063879430732
T58432,95.56846320373712
T58433,51.237759775219224
T58434,118.98936899613321
T58435,141.93600982481067
T58436,86.7081482689256
T58437,87.73707294551573
T58438,119.05909202984644
T58439,76.20532982690982
T58440,51.39632130143998
T58441,113.37669882055965
T58442,115.39307102871513
T58443,87.72262839932068
T58444,84.66951382176003
T58445,109.08454366888509
T58446,144.68298095242287
T58447,94.7034686093348
T58448,78.77750638735122
T58449,146.34156708770075
T58450,123.49159371401872
T58451,78.48358406428481
T58452,90.93799513497204
T58453,109.25674884875555
T58454,67.62631577155926
T58455,97.24465096896057
T58456,100.7429640949858
T58457,74.03146795253525
T58458,128.86018871085793
T58459,110.7270063341643
T58460,72.27765869497566
T58461,111.98036680666969
T58462,102.65187588201492
T58463,50.948384104042866
T58464,97.34632067013285
T58465,120.64254143040111
T58466,110.33844583067031
T58467,120.89660678595342
T58468,73.25926130177741
T58469,67.39699638231765
T58470,95.72235784798488
T58471,109.1265830202714
T58472,103.48002358192487
T58473,133.07149507475197
T58474,97.23767070024756
T58475,84.36149914135879
T58476,101.83304353140349
T58477,133.28236541751238
T58478,70.74379059406179
T58479,101.00999192538542
T58480,91.30111739197875
T58481,133.61342875809663
T58482,93.5758897373372
T58483,73.54279604349405
T58484,91.0238893961405
T58485,59.27406081225064
T58486,60.34006455363801
T58487,121.73856616392204
T58488,98.06515317878863
T58489,87.65482763162396
T58490,109.95406563275553
T58491,93.8806711128013
T58492,108.04160628885477
T58493,95.88247470257517
T58494,114.48287548518411
T58495,82.21048806618806
T58496,99.41281486985729
T58497,82.33271020060113
T58498,50.1667290402131
T58499,98.40150251994197
T58500,67.85648798817815
T58501,84.83219004254501
T58502,97.67428182842896
T58503,111.97415979484893
T58504,126.565197167383
T58505,70.45225175696984
T58506,108.35067741634498
T58507,130.5736922965044
T58508,117.8118713407783
T58509,58.470697607009306
T58510,116.5975025268333
T58511,73.12713950068274
T58512,94.5995055150622
T58513,66.0495198942814
T58514,135.03859792409236
T58515,117.63771631331359
T58516,125.3111588298133
T58517,71.36874918242815
T58518,60.65940595299655
T58519,49.57794311504321
T58520,126.54104139165557
T58521,92.61678130323592
T58522,87.2961547729126
T58523,110.87784637399234
T58524,88.12122956469854
T58525,96.952678954703
T58526,67.73548105796232
T58527,91.29002631329764
T58528,94.36079328712869
T58529,99.57477252995946
T58530,111.95432596948314
T58531,95.27328800416372
T58532,95.36737150109516
T58533,65.79271928870376
T58534,110.22027140697301
T58535,74.17681140689697
T58536,110.34304284749871
T58537,109.39322784833787
T58538,55.187328232679036
T58539,93.13597645425078
T58540,84.90189624233795
T58541,106.55609420917573
T58542,53.87382146910177
T58543,131.4747917330546
T58544,60.98638623781183
T58545,108.98837660887534
T58546,92.43038305480596
T58547,56.99650164035507
T58548,110.49759139671556
T58549,108.46736345983128
T58550,85.35815849814433
T58551,83.07577380686583
T58552,131.28079079512406
T58553,131.38829089587747
T58554,74.45192436092978
T58555,121.79743871102096
T58556,56.17107440688121
T58557,88.37040066262969
T58558,89.31559712833125
T58559,88.73715510396616
T58560,92.86529256626929
T58561,111.82616143305815
T58562,120.66317597371722
T58563,117.0015464475798
T58564,76.32164374053228
T58565,52.015590650591214
T58566,113.53952791671419
T58567,140.1800838086706
T58568,83.77485533122416
T58569,67.73151453847471
T58570,97.88538303067011
T58571,101.56783557355007
T58572,113.12774044406048
T58573,84.18763516882993
T58574,139.07843398737202
T58575,112.17131842144582
T58576,77.41823534275676
T58577,80.83925488164338
T58578,109.73328848788194
T58579,103.53384375240687
T58580,103.57286104270865
T58581,102.22973898431005
T58582,109.76587697527192
T58583,72.00676118742163
T58584,136.99033998660147
T58585,90.74766406922673
T58586,108.09387669174409
T58587,61.59232297250995
T58588,113.41812605629832
T58589,132.22145706025253
T58590,92.02336419257941
T58591,120.5082904679978
T58592,112.13059832460355
T58593,108.38547921612172
T58594,89.20845890752526
T58595,92.62869108144594
T58596,109.3931975702873
T58597,76.95667004473437
T58598,52.9151191866623
T58599,124.44778072379512
T58600,69.76274385409567
T58601,136.4201074983531
T58602,87.01600879093009
T58603,119.7071161118686
T58604,73.42397282463537
T58605,124.32225802021979
T58606,116.41170105936762
T58607,100.62192485161263
T58608,100.37470647797333
T58609,100.58829449009988
T58610,113.89415309476371
T58611,101.61599566249517
T58612,103.73084138613082
T58613,137.55633505326043
T58614,75.92862109185663
T58615,54.770809516321876
T58616,134.33883049190567
T58617,88.9750001573361
T58618,80.04884996972322
T58619,94.25031357057313
T58620,70.30177748251393
T58621,81.28722158545291
T58622,50.451651534305036
T58623,108.37926550221344
T58624,122.71735194200649
T58625,81.47505183849684
T58626,99.14527188421255
T58627,116.19674538864743
T58628,79.3145494864881
T58629,101.15852681264059
T58630,58.05661196741285
T58631,114.15192720925567
T58632,104.51760238556115
T58633,76.29819525653524
T58634,51.41415773098543
T58635,97.40410582093826
T58636,118.76442492595285
T58637,75.74390629614271
T58638,106.57827099132116
T58639,103.81113787902798
T58640,93.37926434439429
T58641,67.00798081573365
T58642,108.92079166288356
T58643,120.69336539381273
T58644,111.44901223814018
T58645,92.06637793808683
T58646,130.22667284251128
T58647,121.56756748348127
T58648,108.37644697962521
T58649,136.7696676117542
T58650,64.16989704994636
T58651,89.64174363597539
T58652,115.59541761701017
T58653,102.816506207633
T58654,94.60823719178741
T58655,81.89201799083166
T58656,117.7607128215709
T58657,108.81802483040582
T58658,84.4424801699185
T58659,139.50411490603122
T58660,84.91313648328568
T58661,74.73466646524695
T58662,87.28424241164977
T58663,109.02750330415915
T58664,54.618492987853756
T58665,121.91587585485779
T58666,91.3977176670581
T58667,81.93425323975801
T58668,128.3739930859532
T58669,90.29924261848078
T58670,94.72305302764696
T58671,52.57783457503828
T58672,82.75612505954767
T58673,116.61856456416028
T58674,82.5886631774146
T58675,70.75889916287437
T58676,90.22278570318059
T58677,65.0083344142626
T58678,72.02304965310965
T58679,97.59426466888826
T58680,49.38685204363641
T58681,45.12402468739991
T58682,91.51626117489232
T58683,101.02765485220867
T58684,74.30070026247907
T58685,84.7756954652152
T58686,83.19678242267973
T58687,67.65271034163978
T58688,99.17997431783421
T58689,126.08230284873935
T58690,61.426602231293174
T58691,97.99425291304891
T58692,137.0110476800036
T58693,96.36619966290016
T58694,95.61643198966091
T58695,72.28621798024702
T58696,125.82739501432731
T58697,113.53919428647876
T58698,108.56707094794403
T58699,88.7725991174799
T58700,92.02136141893841
T58701,138.88712517062262
T58702,99.08045118814282
T58703,113.59427483707164
T58704,83.35061493465614
T58705,101.96516146849376
T58706,66.87568210410863
T58707,114.03119989219734
T58708,107.61705648564094
T58709,83.05497992893658
T58710,73.54279604349405
T58711,135.88472496893627
T58712,113.4060843642219
T58713,83.60247364468383
T58714,130.89737702378787
T58715,98.18813314436939
T58716,87.88501961355234
T58717,117.04514061908725
T58718,97.11024110906926
T58719,86.59748145327744
T58720,73.66240995222387
T58721,87.71202001034621
T58722,92.54181035731278
T58723,92.46215625550359
T58724,97.05623293811922
T58725,84.67258798443358
T58726,46.06657395928887
T58727,82.81740688060658
T58728,87.65496134053738
T58729,91.54653951265563
T58730,125.58986252869475
T58731,105.47473973214612
T58732,121.85355568652628
T58733,76.39112558165304
T58734,94.84273974053966
T58735,83.14943346726902
T58736,134.48798737403717
T58737,51.36028930847424
T58738,55.58850534377932
T58739,77.74328927238304
T58740,104.41070992002338
T58741,140.2504353390189
T58742,100.06403427791001
T58743,95.41637829466403
T58744,70.04452525526342
T58745,81.61284757821397
T58746,71.0360448773269
T58747,95.68711279697399
T58748,108.82312698938236
T58749,94.18903533064369
T58750,139.0811066161042
T58751,84.69637736508594
T58752,139.21416990329286
T58753,137.1606986372985
T58754,101.07318047709512
T58755,46.217493074090186
T58756,75.75129711842092
T58757,105.17798443244101
T58758,73.68095752105518
T58759,98.44013386327089
T58760,125.00960517632703
T58761,119.26060225372689
T58762,131.70860558873898
T58763,93.34639135668576
T58764,110.08781522324622
T58765,109.52405345321864
T58766,71.6315414484899
T58767,97.35709742836077
T58768,102.91102683521102
T58769,82.57513623736138
T58770,96.25653488294601
T58771,65.5289227052598
T58772,136.34579281559283
T58773,98.7440625716375
T58774,100.74164968811506
T58775,94.89348751357575
T58776,115.73230382043835
T58777,83.4269734916889
T58778,84.28626139959054
T58779,87.49555868129022
T58780,115.43523734377328
T58781,100.7183071241401
T58782,89.396273742081
T58783,88.19786913553659
T58784,118.26326335353622
T58785,32.97672290784837
T58786,87.64989477130091
T58787,89.8796702810034
T58788,90.4045953697596
T58789,140.40086895474485
T58790,52.88218161551293
T58791,98.90413124164657
T58792,138.05131548497948
T58793,103.40043619955412
T58794,101.16245095323087
T58795,128.3739930859532
T58796,108.10755520090696
T58797,136.93931196803962
T58798,140.64276738550424
T58799,105.96584692073057
T58800,104.7471432710628
T58801,73.69974724759483
T58802,54.9469142280894
T58803,100.61599449982414
T58804,103.58555387353633
T58805,139.5721388668787
T58806,86.64697639963104
T58807,145.0204790791685
T58808,74.09381945299684
T58809,100.64804982724316
T58810,62.28552488199111
T58811,95.2782936276864
T58812,115.46834812867125
T58813,39.72698450013584
T58814,98.34717013020817
T58815,66.49275420434122
T58816,96.1382144075679
T58817,95.40188447982837
T58818,102.17661130455673
T58819,75.66223048805743
T58820,64.49557205987901
T58821,65.05189956107537
T58822,134.0308777853699
T58823,81.1985485398982
T58824,113.83779469212548
T58825,83.6956331175206
T58826,113.82569926757094
T58827,85.07069941292367
T58828,85.77721922418293
T58829,71.22979065109982
T58830,96.27131106869864
T58831,93.56005266892019
T58832,60.45995471598791
T58833,100.65151629775445
T58834,105.30356497896007
T58835,118.6583658654362
T58836,60.45995471598791
T58837,88.26369704909739
T58838,113.78950008730514
T58839,95.09794321196516
T58840,121.7766902933009
T58841,92.66938351021622
T58842,137.46687297084264
T58843,121.46490554841951
T58844,51.60489666565594
T58845,94.59558557786023
T58846,107.0689116260282
T58847,95.47861456877918
T58848,42.378978891375404
T58849,111.0922836705592
T58850,142.5306460736949
T58851,129.93026734296447
T58852,139.116844114216
T58853,51.4416894107302
T58854,93.94026356626618
T58855,69.07300270061297
T58856,55.925308835740175
T58857,95.6314988478163
T58858,122.16774858387582
T58859,141.66981271136362
T58860,102.61595311586015
T58861,122.17349076238837
T58862,71.5951440701243
T58863,97.2489637812471
T58864,104.44273407510103
T58865,87.16422789033601
T58866,81.71291797944436
T58867,114.9146834196442
T58868,118.32851494295606
T58869,67.08164796404493
T58870,82.73808904330343
T58871,49.76505875210724
T58872,99.9021169427159
T58873,91.37650558343398
T58874,48.540649822870414
T58875,67.16284815078558
T58876,51.76176322315071
T58877,66.33190542130643
T58878,72.53400034297977
T58879,97.26694921892495
T58880,61.575732823829924
T58881,116.87913384342026
T58882,99.0709932228683
T58883,91.77720648337717
T58884,106.96035033551921
T58885,112.17131842144582
T58886,61.53028156704893
T58887,141.02091625848846
T58888,132.15568353230847
T58889,55.982287466087584
T58890,55.70062345002946
T58891,95.80210642249938
T58892,65.03877026257025
T58893,53.87344247396624
T58894,103.61300665006833
T58895,81.18889494545743
T58896,129.867616251941
T58897,54.21678944480625
T58898,102.33274633833221
T58899,112.79493115323038
T58900,92.71932206760579
T58901,49.34847684016696
T58902,89.05837711780534
T58903,65.08018148652651
T58904,115.36626635762127
T58905,40.07741037957278
T58906,91.21627830036405
T58907,88.3622929285374
T58908,123.294321830593
T58909,88.2420059723809
T58910,122.01893789432502
T58911,103.68261661841007
T58912,111.29847504185999
T58913,101.54792285199973
T58914,94.59196205903497
T58915,119.47392814506267
T58916,69.81246031354736
T58917,84.48858769702723
T58918,110.02248144491699
T58919,132.04113946462758
T58920,133.8825708877463
T58921,100.8918309244315
T58922,96.73430160713845
T58923,60.653229701068014
T58924,91.12427758555525
T58925,119.35360444621743
T58926,97.63497239858933
T58927,95.56846320373712
T58928,66.19433052960422
T58929,66.75783530851068
T58930,81.70902126422504
T58931,122.14414279354096
T58932,35.940145379566204
T58933,95.23265700216298
T58934,61.73603002220205
T58935,90.26292821427054
T58936,101.47081272138877
T58937,52.25672881922478
T58938,92.3468093282066
T58939,110.67682519604679
T58940,97.26537553827099
T58941,85.87770986029284
T58942,78.65167504172042
T58943,103.57286104270865
T58944,49.34338880490041
T58945,100.02769972297456
T58946,110.66741334660254
T58947,60.489731458003895
T58948,65.5954580988975
T58949,84.06980727440899
T58950,92.32081239762198
T58951,104.3609684490579
T58952,59.55906631942109
T58953,106.72611584059165
T58954,127.76621388102252
T58955,92.30357724147385
T58956,99.10529423036132
T58957,105.89200561943231
T58958,97.25766751295573
T58959,101.95167906189093
T58960,116.23951619543497
T58961,74.79559257187053
T58962,87.34827090079419
T58963,147.7005332023916
T58964,122.06742199613412
T58965,132.21598162804204
T58966,149.8536746269228
T58967,91.10136184236482
T58968,68.08148082647577
T58969,116.34377530115343
T58970,84.81885104179402
T58971,90.8674412918739
T58972,48.03825793923711
T58973,107.75330247699138
T58974,62.18164732414379
T58975,97.44150710592751
T58976,88.17419995892465
T58977,94.97588939402375
T58978,122.57350718675598
T58979,116.5975025268333
T58980,61.1258355137318
T58981,60.84756495746707
T58982,121.10293970649589
T58983,65.87686668789144
T58984,83.52290446372275
T58985,77.49442679052541
T58986,108.97449566746255
T58987,72.3849541271334
T58988,58.80737404989881
T58989,95.75482138983251
T58990,119.67244910912598
T58991,82.46916653876649
T58992,115.33785410078949
T58993,78.96780313052398
T58994,114.84962123444804
T58995,99.32026096738029
T58996,98.17515611450527
T58997,74.33208781230927
T58998,81.04807315533462
T58999,127.74534642434604
T59000,109.7692102123836
T59001,113.36650825590432
T59002,95.13840139592095
T59003,132.11087713432096
T59004,58.13675803079855
T59005,87.99361626214612
T59006,60.65979514622184
T59007,87.34827090079419
T59008,82.85885604549264
T59009,96.90466489988022
T59010,108.98615470794063
T59011,95.49963958999355
T59012,87.91680864456207
T59013,76.60193742034481
T59014,87.06350797086867
T59015,134.11617572656513
T59016,68.45492301708853
T59017,87.71753280712095
T59018,72.81412218545312
T59019,124.20402862961151
T59020,65.77904703249297
T59021,52.05711495612252
T59022,138.2679319058613
T59023,112.64865997721257
T59024,111.26836078047148
T59025,73.930453488597
T59026,145.53420783587788
T59027,113.49173756538016
T59028,72.52363982775768
T59029,96.51701412409986
T59030,115.55747613985736
T59031,129.96932639500082
T59032,104.66206249633719
T59033,94.59229551827993
T59034,92.7126054299439
T59035,64.40079476628725
T59036,103.4784667205089
T59037,45.00115378343316
T59038,110.71311937703116
T59039,83.87588862123789
T59040,56.83867548347092
T59041,108.58345553531069
T59042,72.29180459898122
T59043,88.92659846123671
T59044,111.51263856390004
T59045,85.40321585563584
T59046,98.52860478082447
T59047,105.88015048907917
T59048,97.5679931792891
T59049,114.32919837071508
T59050,71.70550484245041
T59051,121.43393089560324
T59052,69.35803401234354
T59053,99.0894676857165
T59054,101.19349601772352
T59055,70.70326313335633
T59056,106.8227945798585
T59057,91.30997447619664
T59058,76.15657033137799
T59059,118.00391767731215
T59060,122.72911843335125
T59061,102.25409042964286
T59062,129.17535571966894
T59063,109.83398930200306
T59064,104.70484778507715
T59065,81.99733178449604
T59066,84.2802921419143
T59067,71.22681241419959
T59068,118.8738784487722
T59069,100.63570039608555
T59070,60.80376926884632
T59071,79.59055442336073
T59072,51.49834553626908
T59073,115.64889520882943
T59074,66.78670866574484
T59075,89.85541238488071
T59076,93.01832655595696
T59077,55.73831236505479
T59078,66.2625827708777
T59079,94.00945050408494
T59080,87.9264028681925
T59081,79.18115914602657
T59082,83.87373502615269
T59083,80.13715454338174
T59084,125.74816160829212
T59085,111.64212691007984
T59086,84.3570594674238
T59087,116.96233559881567
T59088,60.88938293602617
T59089,70.48437946139336
T59090,89.6721420383461
T59091,85.24746506048798
T59092,100.05585899373825
T59093,110.82246019675999
T59094,54.51577917147226
T59095,67.53668415051575
T59096,98.18860560626611
T59097,95.36442322834958
T59098,84.86379826772055
T59099,98.12799967699416
T59100,108.90846497623971
T59101,70.21715713309572
T59102,53.45176961050297
T59103,110.89293678136615
T59104,88.55347502017477
T59105,86.0735891697019
T59106,72.71893531244585
T59107,103.87899126102627
T59108,120.64254143040111
T59109,70.74197921350935
T59110,97.48497774553334
T59111,78.71846912847683
T59112,98.92002980981702
T59113,114.6109186916356
T59114,65.72870950697718
T59115,66.08981297281609
T59116,131.3085415741771
T59117,94.339379721116
T59118,108.89412059791778
T59119,74.81903896426311
T59120,68.81990820140884
T59121,73.66221343612538
T59122,112.80370758786512
T59123,108.53112910789716
T59124,57.85029417095699
T59125,97.46106203239638
T59126,85.37134397400169
T59127,66.92208265996707
T59128,82.86639158264995
T59129,116.68399197546077
T59130,57.54984820303489
T59131,65.19267890251618
T59132,59.44623753992236
T59133,123.3166994714727
T59134,82.08892245433898
T59135,132.1414817765733
T59136,126.04243154696266
T59137,106.07289380061886
T59138,66.99810792416629
T59139,66.84332735865247
T59140,65.53373247565047
T59141,48.24690434256665
T59142,104.91465775587208
T59143,81.86284948941861
T59144,127.14444913128713
T59145,107.66781234052402
T59146,78.43237176318681
T59147,129.48286370362365
T59148,85.85361957894278
T59149,133.0611875331782
T59150,87.23769837634376
T59151,63.47522984365626
T59152,108.36589795439018
T59153,87.29001119259657
T59154,92.045022269674
T59155,101.1216411017779
T59156,123.28530836959753
T59157,148.50270800786188
T59158,86.70058526451729
T59159,67.33677537611135
T59160,58.28465201491835
T59161,110.77167339009796
T59162,109.90965642026269
T59163,116.31616539082808
T59164,152.76479733423855
T59165,94.51245350772764
T59166,97.82705737349823
T59167,89.71402662605209
T59168,94.95633417245814
T59169,82.78854667446434
T59170,110.69714689407832
T59171,124.18403636997415
T59172,49.44088329397004
T59173,102.67479631442627
T59174,91.95091328830276
T59175,117.48596417999802
T59176,64.30145565446557
T59177,101.5699287024011
T59178,109.10023612983653
T59179,91.99578766975414
T59180,103.9593044998449
T59181,103.59509591358372
T59182,71.30633654821742
T59183,116.33577419220417
T59184,48.00834639052472
T59185,73.29853439834055
T59186,115.7912803582128
T59187,126.11042364299682
T59188,77.6889656283665
T59189,71.54272610296825
T59190,55.46047782337738
T59191,74.33737567486094
T59192,72.03021416346685
T59193,131.79099335048662
T59194,93.5809043310646
T59195,112.43270287162635
T59196,103.6744896251217
T59197,88.06526789705877
T59198,80.48366303223048
T59199,113.11618723192778
T59200,66.80333658008489
T59201,66.32447474225229
T59202,92.55970366675356
T59203,80.19208838307436
T59204,78.32548111710125
T59205,108.1901348364965
T59206,110.1871647851164
T59207,87.71753280712095
T59208,135.9693043553173
T59209,119.33718235133912
T59210,81.5203892351935
T59211,78.26044766151921
T59212,104.75497216178458
T59213,49.900247268959625
T59214,71.35945658724987
T59215,106.19401104905997
T59216,109.7414707408877
T59217,79.76145494141944
T59218,67.3682184646951
T59219,82.6115853291287
T59220,153.03259963799502
T59221,103.49040477716065
T59222,87.4342270965818
T59223,95.02412817012427
T59224,52.61206862211976
T59225,96.44503999968852
T59226,134.72425077840722
T59227,94.22187056962598
T59228,88.008882649267
T59229,91.10511733773575
T59230,120.88509136954889
T59231,84.17081078143063
T59232,134.17662297308772
T59233,99.84899139924771
T59234,85.60576295732864
T59235,46.983210323983876
T59236,104.33676707719258
T59237,110.75706447878841
T59238,82.85704683799075
T59239,91.7094183856182
T59240,93.25797536996454
T59241,112.14180302699874
T59242,72.5786248115843
T59243,57.032876215177225
T59244,117.50284541111179
T59245,71.94293533621394
T59246,100.7039981111066
T59247,76.66168476702315
T59248,75.96645558085075
T59249,101.57454884285987
T59250,60.17645847127016
T59251,73.0503317926147
T59252,100.47549985683722
T59253,93.42969269600599
T59254,85.46152900424552
T59255,89.81163072024468
T59256,96.86596969039925
T59257,90.82586772547407
T59258,109.96418961527826
T59259,88.17285947278906
T59260,84.16902055734478
T59261,58.772933458149524
T59262,79.09317857514719
T59263,97.48690467085329
T59264,79.56389518078468
T59265,95.17150170557773
T59266,108.69205405044175
T59267,97.76064967986994
T59268,119.21536338782782
T59269,82.76020203340762
T59270,104.52346097438017
T59271,71.98011638696957
T59272,98.76205437698403
T59273,122.24040555513855
T59274,53.43802926043261
T59275,82.82287172933256
T59276,117.89978945271544
T59277,66.18691301720052
T59278,113.5244587547379
T59279,41.77587108577477
T59280,88.69300754154459
T59281,80.6968414639444
T59282,82.46880128044712
T59283,90.51952811360971
T59284,119.5929624944969
T59285,105.62885855646267
T59286,99.79405274828581
T59287,101.44542936893237
T59288,93.5403234095541
T59289,103.7615497243242
T59290,75.27391264966914
T59291,82.63551248160859
T59292,145.38197807288932
T59293,143.1154421619224
T59294,116.52522979303679
T59295,97.91291007874716
T59296,60.72441683607541
T59297,104.77540412922977
T59298,67.10659603210681
T59299,97.11487737015396
T59300,131.47659433777395
T59301,106.93792262987934
T59302,77.94904770321834
T59303,100.80424366061085
T59304,78.39613143652987
T59305,126.62109709678596
T59306,101.02358936728189
T59307,104.03113813825765
T59308,70.4971435968661
T59309,126.09675451497498
T59310,90.609344838986
T59311,44.93651127367156
T59312,106.93283864868003
T59313,73.18792904351832
T59314,69.11750415815831
T59315,92.28595989813648
T59316,100.2438068305014
T59317,62.9388992776824
T59318,101.34427146096085
T59319,114.78558130806127
T59320,71.95207307433972
T59321,72.66555958445821
T59322,43.72729305050903
T59323,90.78373428412503
T59324,83.18095317081719
T59325,113.95103843445109
T59326,97.47581592495459
T59327,95.24419046712799
T59328,65.64896918331972
T59329,125.28706239646873
T59330,79.92820397233714
T59331,84.81557990366774
T59332,115.23200142739688
T59333,133.68716403387367
T59334,91.21354914817253
T59335,120.1644908293439
T59336,113.29382199007806
T59337,100.57502384573354
T59338,116.27810452183051
T59339,58.451019973961486
T59340,96.79688929833877
T59341,87.03387383147764
T59342,130.65546521876988
T59343,106.40561953408641
T59344,82.92943898869646
T59345,82.82527423415597
T59346,102.74819590005039
T59347,75.26483646148071
T59348,111.69761194549703
T59349,104.2781666585637
T59350,132.75980717836873
T59351,59.828699306120356
T59352,96.74708085944488
T59353,59.08775767207354
T59354,98.28224208894405
T59355,62.3057036997316
T59356,107.58863367450687
T59357,49.04934612055104
T59358,122.72641706509579
T59359,126.84561815366422
T59360,51.7476888897903
T59361,77.78618061116458
T59362,108.06249885351014
T59363,96.516701667451
T59364,56.40209513516191
T59365,94.92671441585821
T59366,81.9940637486874
T59367,112.26206395843234
T59368,87.39273833576111
T59369,97.93312483064707
T59370,101.58670962762241
T59371,141.0470370087044
T59372,103.53008627387419
T59373,89.49889135341701
T59374,100.26676257620413
T59375,88.93311173805415
T59376,92.77623955924363
T59377,132.19694677663836
T59378,47.9235494081471
T59379,123.5693823163375
T59380,92.71430025068709
T59381,84.35256621696428
T59382,92.61226875521226
T59383,75.85821348199539
T59384,99.56893563138581
T59385,103.07571008515275
